17330,3585,CLOSE14
17331,3585,CLOSE15
17332,3585,CLOSE23
17333,3585,CLOSE24
17334,3585,CLOSE25
17335,3585,CLOSE34
17336,3585,CLOSE35
17337,3585,CLOSE45
17338,5930,RELIG
17339,5930,DENOM
17340,5930,REGION
17341,5930,EQWLTH
17342,5930,HELPPOOR
17343,5930,NATFAREY
17344,5930,GOVLESS
17345,5930,EQUAL4
17346,5930,EQUAL2
17347,5930,INCOME
17348,5930,EDUC
17349,5930,PRESTIGE
17350,5930,PARTYID
17351,5930,BIBLE
17352,5930,WORLD4
17353,5930,RACE
17354,3642,HAPPY
17355,3659,ABDEFECT
17356,3659,ABHLTH
17357,3659,ABNOMORE
17358,3659,ABPOOR
17359,3659,ABRAPE
17360,3659,ABSINGLE
17361,3659,AGE
17362,3659,ATTEND
17363,3659,CAPPUN
17364,3659,CLASS
17365,3659,COLATH
17366,3659,COLCOM
17367,3659,COLHOMO
17368,3659,COLSOC
17369,3659,DEGREE
17370,3659,EARNRS
17371,3659,EDUC
17372,3659,GRASS
17373,3659,HOMOSEX
17374,3659,INCOME
17375,3659,LIBATH
17376,3659,LIBCOM
17377,3659,LIBHOMO
17378,3659,LIBSOC
17379,3659,MARITAL
17380,3659,NATCITY
17381,3659,NATENVIR
17382,3659,NATFARE
17383,3659,NATHEAL
17384,3659,NATRACE
17385,3659,PRESTIGE
17386,3659,PORNINF
17387,3659,PORNLAW
17388,3659,PORNMORL
17389,3659,PORNOUT
17390,3659,PORNRAPE
17391,3659,RACE
17392,3659,REGION
17393,3659,REG16
17394,3659,RELIG
17395,3659,ROLE
17396,3659,SEX
17397,3659,SPEDUC
17398,3659,SPKATH
17399,3659,SPKCOM
17400,3659,SPKHOMO
17401,3659,SPKSOC
17402,3659,SPPRES
17403,3659,USINTL
17404,3659,USUN
17405,3659,XMARSEX
17406,3659,XMOVIE
17407,3659,XNORCSIZ
17408,4193,RACCHNG
17409,6192,DENOM
17410,6192,RELIG
17411,6192,RACE
17412,6192,RELIG16
17413,6192,ATTEND
17414,6192,AGE
17415,6192,EDUC
17416,6192,PRESTIGE
17417,6192,INCOME
17418,6192,GRASS
17419,6192,ABSINGLE
17420,6192,HOMOSEX
17421,6192,PREMARSX
17422,6192,HELPFUL
17423,6192,TRUST
17424,6192,HAPPY
17425,6192,CONBUS
17426,6192,CONFED
17427,6192,CONLEGIS
17428,6192,CONARMY
17429,6192,CONCLERG
17430,6192,REGION
17431,6333,RELIG16
17432,6333,DENOM16
17433,6333,OTH16
17434,6333,SPREL
17435,6333,SPDEN
17436,6333,SPOTH16
17437,6333,RELIG
17438,6333,OTHER
17439,6333,DENOM
17440,6333,SPOTHER
17441,6333,AGE
17442,6333,CHILDS
17443,6333,EDUC
17444,6333,SPEDUC
17445,6333,SEX
17446,6333,RACE
17447,6333,MARITAL
17448,6333,SPOCC
17449,6333,ATTEND
17450,6603,RACE
17451,6603,CONTV
17452,6603,CONPRESS
17453,6603,CONEDUC
17454,6603,CONLABOR
17455,6603,CONLEGIS
17456,6603,CONFED
17457,6603,CONARMY
17458,6603,CONJUDGE
17459,6603,CONCLERG
17460,6603,CONMEDIC
17461,6603,CONSCI
17462,6603,CONBUS
17463,6603,CONFINAN
17464,6603,SATFAM
17465,6603,SATFRND
17466,6603,SATFIN
17467,6603,SATHOBBY
17468,6603,SATHEALT
17469,6603,SATJOB
17470,6603,SATCITY
17471,6603,HAPMAR
17472,6603,HAPPY
17473,6603,ANOMIA5
17474,6603,ANOMIA6
17475,6603,ANOMIA7
17476,6603,EDUC
17477,6603,REGION
17478,6679,SEX
17479,6679,OWNGUN
17480,6679,PISTOL
17481,6679,ROWNGUN
17482,6679,AGE
17483,6679,RACE
17484,6679,MARITAL
17485,6679,EDUC
17486,6679,RELIG
17487,6679,INCOME
17488,6679,CHILDS
17489,6679,HOMPOP
17490,6679,XNORCSIZ
17491,6679,RES16
17492,6679,REGION
17493,6679,REG16
17494,6679,ROBBRY
17495,6679,BURGLR
17496,6679,FEAR
17497,6982,ABDEFECT
17498,6982,ABHLTH
17499,6982,ABNOMORE
17500,6982,ABPOOR
17501,6982,ABRAPE
17502,6982,ABSINGLE
17503,6982,ATTEND
17504,6982,AGED
17505,6982,CHLDIDEL
17506,6982,CHLDMORE
17507,6982,COLCOM
17508,6982,COLATH
17509,6982,COLSOC
17510,6982,DIVLAW
17511,6982,FEPRES
17512,6982,FEWORK
17513,6982,GETAHEAD
17514,6982,GRASS
17515,6982,HUNT
17516,6982,LETDIE1
17517,6982,LIBCOM
17518,6982,LIBATH
17519,6982,LIBSOC
17520,6982,OWNGUN
17521,6982,PILL
17522,6982,POLABUSE
17523,6982,PORNOUT
17524,6982,POSTLIFE
17525,6982,PRAYER
17526,6982,PREMARSX
17527,6982,RACDIN
17528,6982,RACFEW
17529,6982,RACHAF
17530,6982,RACMOST
17531,6982,RACLIVE
17532,6982,RACMAR
17533,6982,RACPRES
17534,6982,RACPUSH
17535,6982,RACSCHOL
17536,6982,RACSEG
17537,6982,SEXEDUC
17538,6982,RUSSIA
17539,6982,SPKATH
17540,6982,SPKCOM
17541,6982,SPKSOC
17542,6982,TEENPILL
17543,6982,WIRTAP
17544,6982,COLHOMO
17545,6982,HOMOSEX
17546,6982,LIBHOMO
17547,6982,NATCRIME
17548,6982,NATEDUC
17549,6982,POLMURDR
17550,6982,POLESCAP
17551,6982,PORNLAW
17552,6982,RACHOME
17553,6982,RACOPEN
17554,6982,SPKHOMO
17555,6982,NATAID
17556,6982,PARTYID
17557,6982,POLHITOK
17558,6982,PORNINF
17559,6982,PORNMORL
17560,6982,XMARSEX
17561,6982,BUSING
17562,6982,FEPOL
17563,6982,FEHOME
17564,7746,SATJOB
17565,7746,AGE
17566,7746,SEX
17567,7746,EDUC
17568,7746,REGION
17569,7746,XNORCSIZ
17570,7746,OCC
17571,7746,WKSUP
17572,7746,WKSUB
17573,7746,RINCOME
17574,7746,RACE
17575,7746,JOBINC
17576,7746,JOBSEC
17577,7746,JOBHOUR
17578,7746,JOBPROMO
17579,7746,JOBMEANS
17580,4516,SUICIDE1
17581,4516,SUICIDE2
17582,4516,SUICIDE3
17583,4516,SUICIDE4
17584,4543,TVHOURS
17585,4543,NEWS
17586,4739,AMBETTER
17587,4817,WRKSTAT
17588,4817,TOTALNUM
17589,4817,OCC
17590,5456,RACE
17591,5456,RELIG
17592,5456,SPREL
17593,5456,FUND
17594,5456,RELIG16
17595,39,NATARMS
17596,39,NATHEAL
17597,39,NATEDUC
17598,39,NATENVIR
17599,73,DISCAFF
17600,73,DISCWHY1
17601,73,DISCWHY2
17602,73,DISCWHY3
17603,73,DISCWHY4
17604,73,DISCWHY5
17605,73,DISCWHY6
17606,243,MARITAL
17607,243,PARTNERS
17608,243,NUMMEN
17609,243,NUMWOMEN
17610,243,SEXSEX
17611,243,HOMOSEX
17612,243,XMARSEX
17613,245,FAREBLKS
17614,247,PATRBLKS
17615,247,INTLBLKS
17616,247,WORKBLKS
17617,295,GOD
17618,295,AFTERLIF
17619,295,HEAVEN
17620,295,HELL
17621,295,DEVIL
17622,295,ATTEND
17623,295,MIRACLES
17624,295,RELIG
17625,5658,SEX
17626,5658,DEGREE
17627,5658,HAPPY
17628,5658,ANOMIA5
17629,5658,ANOMIA6
17630,5658,ANOMIA7
17631,5776,AGE
17632,5843,ABHLTH
17633,5843,ABRAPE
17634,5843,ABDEFECT
17635,5843,ABPOOR
17636,5843,ABSINGLE
17637,5843,ABNOMORE
17638,6111,RACE
17639,6111,SEX
17640,6111,AGE
17641,6111,XNORCSIZ
17642,6111,REGION
17643,6111,INCOME
17644,6111,OCC
17645,6111,EDUC
17646,6111,ETHNIC
17647,6111,RELIG
17648,6111,PARTYID
17649,6111,POLVIEWS
17650,6111,VOTE72
17651,6111,PRES72
17652,6111,IF72WHO
17653,6111,NATCRIME
17654,6111,NATENVIR
17655,6111,NATHEAL
17656,6111,NATDRUG
17657,6111,NATEDUC
17658,6111,NATCITY
17659,6111,NATRACE
17660,6111,NATFARE
17661,6111,CONMEDIC
17662,6111,CONEDUC
17663,6111,CONJUDGE
17664,6111,CONARMY
17665,6111,CONSCI
17666,6111,CONCLERG
17667,6111,CONPRESS
17668,6111,CONBUS
17669,6111,CONTV
17670,6111,CONFED
17671,6111,CONLABOR
17672,6111,CONLEGIS
17673,6111,DIVLAW
17674,6111,FEHOME
17675,6111,ABHLTH
17676,6111,RACMAR
17677,6111,RACOPEN
17678,6111,GRASS
17679,6111,GUNLAW
17680,6111,CAPPUN
17681,6111,USINTL
17682,6284,FEARHOME
17683,6284,OWNGUN
17684,6284,GUNLAW
17685,6284,HELPFUL
17686,6284,HAPMAR
17687,6284,SATFAM
17688,6284,CHLDIDEL
17689,6284,SOCREL
17690,6284,GOD
17691,6284,PRAY
17692,6284,POSTLIFE
17693,6284,GETAHEAD
17694,6284,SATJOB
17695,6284,RICHWORK
17696,6284,CLASS
17697,6284,SATFIN
17698,6284,HEALTH
17699,6284,HAPPY
17700,6284,LIFE
17701,6416,VERDICT
17702,6416,EQINCOME
17703,6595,SEX
17704,6595,AGE
17705,6595,PARTNERS
17706,6595,NUMMEN
17707,6595,NUMWOMEN
17708,6595,SEXSEX
17709,6818,NATARMS
17710,6818,NATFARE
17711,6818,COURTS
17712,6818,COMMUN
17713,6838,RACE
17714,6838,SAMPLE
17715,6838,OVERSAMP
17716,6838,COOP
17717,6838,COMPREND
17718,6973,ETHNIC
17719,6973,ETHNUM
17720,6973,FAMILY16
17721,6973,SIBS
17722,6973,PAEDUC
17723,6973,MAEDUC
17724,6973,AGE
17725,6973,SEX
17726,6973,MARITAL
17727,6973,CHILDS
17728,6973,PAPRES16
17729,6973,INCOM16
17730,6973,EDUC
17731,6973,PRESTIGE
17732,6973,INCOME
17733,6973,REG16
17734,6973,RELIG16
17735,6973,DENOM16
17736,6973,OTH16
17737,6973,PAOCC16
17738,6973,XNORCSIZ
17739,6973,DENOM
17740,6973,INDUSTRY
17741,6973,REGION
17742,6973,RELIG
17743,6973,OTHER
17744,7263,EDUC
17745,7263,AGEWED
17746,7263,OCC
17747,7263,CHILDS
17748,7263,ETHNIC
17749,7263,RELIG
17750,7263,DENOM
17751,7263,ATTEND
17752,7263,RES16
17753,7263,INCOM16
17754,7263,PAOCC16
17755,7263,SIBS
17756,7263,MAEDUC
17757,7263,PAEDUC
17758,7263,PARTYID
17759,7263,CLASS
17760,7263,SATJOB
17761,7263,SATFIN
17762,7263,HAPPY
17763,7263,TRUST
17764,7263,FAIR
17765,7263,CAPPUN2
17766,7263,COURTS
17767,7263,SPKCOM
17768,7263,RACMAR
17769,7263,ABNOMORE
17770,7263,DIVORCE
17771,407,NEWS
17772,407,AGE
17773,431,CONBUS
17774,431,CONCLERG
17775,431,CONEDUC
17776,431,CONFED
17777,431,CONLABOR
17778,431,CONPRESS
17779,431,CONMEDIC
17780,431,CONTV
17781,431,CONJUDGE
17782,431,CONSCI
17783,431,CONLEGIS
17784,431,CONARMY
17785,514,GODCHNGE
17786,514,PRAYFREQ
17787,514,ATTEND
17788,555,XMOVIE
17789,555,PORNINF
17790,555,PORNMORL
17791,555,PORNRAPE
17792,555,PORNOUT
17793,555,SEX
17794,555,PORNLAW
17795,1541,SEX
17796,1541,AGE
17797,1541,ATTEND
17798,1541,GRACE
17799,1541,PRIVPRAY
17800,1541,RELITEN
17801,1541,NEARGOD
17802,1541,RELIG
17803,1541,DENOM
17804,1732,SATHOBBY
17805,1732,SATCITY
17806,1732,SATFAM
17807,1732,SATFRND
17808,1732,EDUC
17809,1732,SATFIN
17810,1732,MARITAL
17811,1732,CHILDS
17812,1732,HEALTH
17813,1732,ATTEND
17814,1732,RELITEN
17815,1732,RELIG
17816,1732,SOCREL
17817,1732,SOCOMMUN
17818,1732,SOCFREND
17819,1732,MEMNUM
17820,1732,VOTE72
17821,1732,PARTYID
17822,1732,VOTE76
17823,1732,VOTE80
17824,1732,FAIR
17825,1732,LIFE
17826,1732,WRKSTAT
17827,1732,AGE
17828,1732,SEX
17829,1732,RACE
17830,1941,NUMGIVEN
17831,1941,RCLOSE1
17832,1941,RCLOSE2
17833,1941,RCLOSE3
17834,1941,RCLOSE4
17835,1941,RCLOSE5
17836,1941,SEX1
17837,1941,SEX2
17838,1941,SEX3
17839,1941,SEX4
17840,1941,SEX5
17841,1941,RACE1
17842,1941,RACE2
17843,1941,RACE3
17844,1941,RACE4
17845,1941,RACE5
17846,1941,SPOUSE1
17847,1941,SPOUSE2
17848,1941,SPOUSE3
17849,1941,SPOUSE4
17850,1941,SPOUSE5
17851,1941,PARENT1
17852,1941,PARENT2
17853,1941,PARENT3
17854,1941,PARENT4
17855,1941,PARENT5
17856,1941,SIBLING1
17857,1941,SIBLING2
17858,1941,SIBLING3
17859,1941,SIBLING4
17860,1941,SIBLING5
17861,1941,CHILD1
17862,1941,CHILD2
17863,1941,CHILD3
17864,1941,CHILD4
17865,1941,CHILD5
17866,1941,OTHFAM1
17867,1941,OTHFAM2
17868,1941,OTHFAM3
17869,1941,OTHFAM4
17870,1941,OTHFAM5
17871,1941,COWORK1
17872,1941,COWORK2
17873,1941,COWORK3
17874,1941,COWORK4
17875,1941,COWORK5
17876,1941,MEMGRP1
17877,1941,MEMGRP2
17878,1941,MEMGRP3
17879,1941,MEMGRP4
17880,1941,MEMGRP5
17881,1941,NEIGHBR1
17882,1941,NEIGHBR2
17883,1941,NEIGHBR3
17884,1941,NEIGHBR4
17885,1941,NEIGHBR5
17886,1941,FRIEND1
17887,1941,FRIEND2
17888,1941,FRIEND3
17889,1941,FRIEND4
17890,1941,FRIEND5
17891,2053,SEX
17892,2053,PRES88
17893,2053,SEI
17894,2055,SCITEST1
17895,2055,SCITEST2
17896,2055,SCITEST3
17897,2055,SCITEST4
17898,2055,SCITEST5
17899,2055,GRNTEST1
17900,2055,GRNTEST2
17901,2055,GRNTEST3
17902,2055,GRNTEST4
17903,2055,GRNTEST5
17904,2055,GRNTEST6
17905,2055,GRNTEST7
17906,2056,PRESTIGE
17907,2062,PARTNERS
17908,2167,SEX
17909,2167,SEXSEX
17910,2167,MARITAL
17911,2167,AGE
17912,2174,AGE
17913,2174,EDUC
17914,2174,DEGREE
17915,2174,SEX
17916,2174,VETYEARS
17917,2174,SMOKE
17918,2174,INCOME
17919,2174,PRESTIGE
17920,2174,WRKSTAT
17921,2179,RACE
17922,2179,SEX
17923,2179,SMOKE
17924,2179,PRESTIGE
17925,2179,SATJOB
17926,2179,DIVORCE
17927,2179,WRKSTAT
17928,2235,PARTNERS
17929,2235,SEXSEX
17930,2235,SEX
17931,2235,CONDOM
17932,2415,HEALTH
17933,2441,CAPPUN2
17934,2489,PARTNERS
17935,2489,SEXSEX
17936,2759,ABDEFECT
17937,2759,ABNOMORE
17938,2759,ABHLTH
17939,2759,ABPOOR
17940,2759,ABRAPE
17941,2759,ABSINGLE
17942,2759,ABANY
17943,2759,EDUC
17944,2759,RELIG
17945,2759,DENOM
17946,2759,PREMARSX
17947,2759,CHLDIDEL
17948,2759,PARTYID
17949,2759,POLVIEWS
17950,2759,ERA
17951,2759,CAPPUN
17952,2759,CAPPUN2
17953,2759,GUNLAW
17954,2759,LETDIE1
17955,2759,LETDIE2
17956,2759,SUICIDE1
17957,2759,SUICIDE2
17958,2759,SUICIDE3
17959,2759,SUICIDE4
17960,2759,NATHEAL
17961,2759,DEFSPDR
17962,2759,CUTSPDR
17963,2759,MARITAL
17964,2759,AGEWED
17965,2759,DIVORCE
17966,2759,MANNERS
17967,2759,SUCCESS
17968,2759,HONEST
17969,2759,CLEAN
17970,2759,JUDGMENT
17971,2759,CONTROL
17972,2759,ROLE
17973,2759,AMICABLE
17974,2759,OBEYS
17975,2759,RESPONSI
17976,2759,CONSIDER
17977,2759,INTEREST
17978,2759,STUDIOUS
17979,2759,RACMAR
17980,2759,XMARSEX
17981,2759,GRASS
17982,2759,HOMOSEX
17983,2759,PORNLAW
17984,2759,DRINK
17985,2759,SEXEDUC
17986,2759,TEENPILL
17987,2759,PILL
17988,2759,DIVLAW
17989,2759,SOCBAR
17990,2759,ATTEND
17991,2759,RELITEN
17992,2759,CONARMY
17993,2759,FEPOL
17994,2759,FEPRES
17995,2759,FEWORK
17996,2759,FEHOME
17997,2759,WRKSTAT
17998,2759,SPKHOMO
17999,2759,COLHOMO
18000,2759,LIBHOMO
18001,2759,SPKRAC
18002,2759,LIBRAC
18003,2832,DEJAVU
18004,2832,ESP
18005,2832,VISIONS
18006,2832,SPIRITS
18007,2832,GRACE
18008,3276,ABDEFECT
18009,3276,ABNOMORE
18010,3276,ABHLTH
18011,3276,ABPOOR
18012,3276,ABRAPE
18013,3276,ABSINGLE
18014,3276,ABANY
18015,600,BLNUMOK
18016,610,SEX
18017,610,ROWNGUN
18018,742,AGE
18019,742,SATFIN
18020,742,FINALTER
18021,766,PRESTIGE
18022,775,SPKHOMO
18023,775,RACSEG
18024,794,XMARSEX
18025,795,HOMOSEX
18026,801,SEX
18027,801,FEPRES
18028,801,FEPOL
18029,801,FEHOME
18030,846,MEMFRAT
18031,846,MEMSPORT
18032,846,MEMHOBBY
18033,846,MEMCHURH
18034,926,PARTNERS
18035,926,NUMMEN
18036,926,NUMWOMEN
18037,926,SEX
18038,926,EVPAIDSX
18039,926,AGE
18040,1000,SEXSEX
18041,1000,NUMMEN
18042,1000,SEX
18043,1222,HAPPY
18044,1222,NUMGIVEN
18045,1281,SEXFREQ
18046,1281,EDUC
18047,1281,SEX
18048,1281,AGE
18049,1281,HRS1
18050,1375,ABANY
18051,1375,ABDEFECT
18052,1375,ABPOOR
18053,1375,ABSINGLE
18054,1375,ABNOMORE
18055,1375,ABRAPE
18056,1442,ABDEFECT
18057,1442,ABHLTH
18058,1442,ABRAPE
18059,1442,ABSINGLE
18060,1442,ABANY
18061,1443,RELIG
18062,1443,MARITAL
18063,1443,DIVORCE
18064,1484,SATFAM
18065,1484,HAPMAR
18066,1484,SATFIN
18067,1484,SATJOB
18068,1484,SATCITY
18069,1484,SATHOBBY
18070,1484,SATFRND
18071,1484,SATHEALT
18072,1484,HAPPY
18073,1484,HEALTH
18074,1484,RACE
18075,1484,MARITAL
18076,1484,OCC
18077,1822,ATTEND
18078,1855,RELIG
18079,1855,RELIG16
18080,1855,FUND
18081,1855,DENOM
18082,1855,DEGREE
18083,1855,RACE
18084,1883,HAPPY
18085,1903,AGE
18086,1903,SEXFREQ2
18087,1976,BABIES
18088,1976,PRETEEN
18089,1976,TEENS
18090,1976,WRKSTAT
18091,1976,SPWRKSTA
18092,1976,SEX
18093,2040,JOBSAT
18094,2049,AGE
18095,2049,EDUC
18096,2049,POLVIEWS
18097,2049,SIZE
18098,2049,RES16
18099,2049,OCC
18100,2049,ANTESTS
18101,2049,GRNPROG
18102,2049,NATURPAX
18103,2049,GRWTHELP
18104,2049,NATURWAR
18105,2049,GRWTHARM
18106,2049,SCIFAITH
18107,2049,HARMGOOD
18108,2049,CARSGEN
18109,2049,CARSFAM
18110,2049,CARSTEN
18111,2146,RELIG
18112,2146,ATTEND
18113,2146,HAPPY
18114,2146,HEALTH
18115,2146,RELITEN
18116,2182,FIGHTLND
18117,2182,FIGHTAIR
18118,2182,FIGHTSEA
18119,2199,NATENVIR
18120,2199,NATHEAL
18121,2199,NATEDUC
18122,2199,NATFARE
18123,2199,NATCITY
18124,2199,NATARMS
18125,3278,ABDEFECT
18126,3278,ABNOMORE
18127,3278,ABHLTH
18128,3278,ABPOOR
18129,3278,ABRAPE
18130,3278,ABSINGLE
18131,3429,AGE
18132,3429,SEX
18133,3429,MARITAL
18134,3429,RACE
18135,3429,ATTEND
18136,3429,DRINK
18137,3429,DRUNK
18138,3429,SMOKE
18139,3429,PIKUPSEX
18140,3429,PAIDSEX
18141,3429,PARTNERS
18142,3706,NATHEAL
18143,3706,HELPSICK
18144,3813,REGION
18145,3813,XNORCSIZ
18146,3813,SMOKE
18147,3813,DRINK
18148,3813,SEX
18149,3813,RACE
18150,3813,MARITAL
18151,3813,AGE
18152,3813,EDUC
18153,3813,OCC
18154,3813,WRKSTAT
18155,3813,RELIG
18156,3813,ATTEND
18157,3813,DRUNK
18158,3813,MEMFRAT
18159,3813,MEMSERV
18160,3813,MEMVET
18161,3813,MEMPOLIT
18162,3813,MEMUNION
18163,3813,MEMSPORT
18164,3813,MEMYOUTH
18165,3813,MEMSCHL
18166,3813,MEMHOBBY
18167,3813,MEMGREEK
18168,3813,MEMNAT
18169,3813,SIBS
18170,3813,CHILDS
18171,3813,MEMFARM
18172,3813,MEMLIT
18173,3813,MEMPROF
18174,3813,MEMCHURH
18175,3813,MEMOTHER
18176,3947,TRUST
18177,3947,SERVEGRP
18178,3947,MEMFRAT
18179,3947,MEMVET
18180,3947,MEMPOLIT
18181,3947,MEMUNION
18182,3947,MEMSPORT
18183,3947,MEMYOUTH
18184,3947,MEMSCHL
18185,3947,MEMHOBBY
18186,3947,MEMGREEK
18187,3947,MEMNAT
18188,3947,MEMFARM
18189,3947,MEMLIT
18190,3947,MEMPROF
18191,3947,MEMCHURH
18192,3947,MEMOTHER
18193,3947,HELPFUL
18194,3947,AGE
18195,3947,RACE
18196,3947,EDUC
18197,3970,HEALTH
18198,3971,OWNGUN
18199,3972,OWNGUN
18200,4082,RELIG
18201,4082,DENOM
18202,4082,JEW
18203,4082,FUND
18204,4082,ATTEND
18205,4082,MAATTEND
18206,4082,PAATTEND
18207,4082,SPATTEND
18208,4082,RELITEN
18209,4082,POSTLIFE
18210,4113,SATHEALT
18211,4113,AGE
18212,4115,AGE
18213,4115,CONMEDIC
18214,4115,EDUC
18215,4115,SEX
18216,4115,RACE
18217,4115,INCOME
18218,4115,XNORCSIZ
18219,4127,ABDEFECT
18220,4127,ABHLTH
18221,4127,ABRAPE
18222,4127,ABPOOR
18223,4127,ABSINGLE
18224,4127,ABANY
18225,4128,AGE
18226,4128,PREMARSX
18227,4182,SEX
18228,4182,AGE
18229,4182,PARTNERS
18230,4182,NUMMEN
18231,4182,NUMWOMEN
18232,4182,RACE
18233,4182,XNORCSIZ
18234,4371,RELIG
18235,4371,ABHLTH
18236,4371,ABDEFECT
18237,4371,ABPOOR
18238,4381,AIDSKNOW
18239,4381,AIDSWHO
18240,4381,AIDSSEX
18241,4381,AIDSAGE
18242,4381,AIDSRACE
18243,4381,CIDEKNEW
18244,4381,CIDEWHO
18245,4381,CIDESEX
18246,4381,CIDEAGE
18247,4381,CIDERACE
18248,4381,REGION
18249,4381,XNORCSIZ
18250,4381,RACE
18251,4381,ETHNIC
18252,4381,AGE
18253,4381,PRESTIGE
18254,4381,CLASS
18255,4381,EDUC
18256,4413,OWNGUN
18257,4426,PARTNERS
18258,4426,AGE
18259,4426,SEX
18260,4426,MARITAL
18261,4522,VIGVERSN
18262,4522,SERIOUSP
18263,4522,CHARACTR
18264,4522,IMBALNCE
18265,4522,WAYRAISE
18266,4522,STRESSES
18267,4522,GENETICS
18268,4522,GODSWILL
18269,4522,UPSDOWNS
18270,4522,BREAKDWN
18271,4522,MENTLILL
18272,4522,PHYSILL
18273,4522,VIGLABEL
18274,4522,DECTREAT
18275,4522,DECMONEY
18276,4522,IMPRVOWN
18277,4522,IMPRVTRT
18278,4522,VIGNEI
18279,4522,VIGSOC
18280,4522,VIGFRND
18281,4522,VIGWORK
18282,4522,VIGGRP
18283,4522,VIGMAR
18284,4522,HURTOTH
18285,4522,HURTSELF
18286,4522,TLKFAM
18287,4522,TLKCLRGY
18288,4522,MEDDOC
18289,4522,MENTLDOC
18290,4522,MENTLOTH
18291,4522,SPHEALER
18292,4522,SELFHELP
18293,4637,MARITAL
18294,4637,SEX
18295,4637,OWNGUN
18296,4637,ROWNGUN
18297,4787,OWNGUN
18298,4787,PISTOL
18299,4787,SHOTGUN
18300,4787,RIFLE
18301,4787,SEX
18302,4787,RACE
18303,4787,AGE
18304,4787,REGION
18305,4889,ABDEFECT
18306,4889,ABHLTH
18307,4889,ABPOOR
18308,4889,ABRAPE
18309,4889,ABSINGLE
18310,4922,PARTNERS
18311,4922,MATESEX
18312,4922,FRNDSEX
18313,4922,ACQNTSEX
18314,4922,PIKUPSEX
18315,4922,PAIDSEX
18316,4922,OTHERSEX
18317,4922,SEXSEX
18318,2215,NUMBWFRD
18319,2217,BWFRIEND
18320,2223,RELIG
18321,2223,RELITEN
18322,2223,ATTEND
18323,2256,ROWNGUN
18324,2256,OWNGUN
18325,2256,SEX
18326,2256,GUNLAW
18327,2307,GUNLAW
18328,2328,RACE
18329,2328,FAREBLKS
18330,2328,WORKBLKS
18331,2328,INTLBLKS
18332,2328,VIOLBLKS
18333,2328,PATRBLKS
18334,2450,ETHNIC
18335,2450,DENOM
18336,2450,RELIG
18337,2450,SOCOMMUN
18338,2450,SOCFREND
18339,2450,SOCSIBS
18340,2450,TICKET
18341,2450,ARREST
18342,2450,BURGLR
18343,2450,ROBBRY
18344,2450,SOCBAR
18345,2450,FAMILY16
18346,2450,CHILDS
18347,2450,SHOTGUN
18348,2450,RIFLE
18349,2450,PISTOL
18350,2450,HUNT
18351,2450,DWELLING
18352,2450,PAEDUC
18353,2450,MAEDUC
18354,2450,TVHOURS
18355,2450,FEWORK
18356,2488,MARITAL
18357,2488,SEX
18358,2488,PARTNERS
18359,2488,MATESEX
18360,2488,SEXFREQ
18361,2488,RELIG
18362,2488,DENOM
18363,2488,OTHER
18364,2488,REGION
18365,2488,AGEWED
18366,2574,MARITAL
18367,2574,HAPMAR
18368,2574,HAPPY
18369,2576,HAPMAR
18370,2576,MARITAL
18371,2589,HAPMAR
18372,2589,HAPPY
18373,2589,MARITAL
18374,2589,SEX
18375,2589,AGEWED
18376,2589,AGE
18377,2589,WIDOWED
18378,5257,PAIDSEX
18379,5257,SEX
18380,5257,NUMMEN
18381,5257,NUMWOMEN
18382,5257,RACE
18383,5257,AGE
18384,5257,MARITAL
18385,5275,ABHLTH
18386,5275,ABDEFECT
18387,5275,ABRAPE
18388,5275,ABPOOR
18389,5275,ABSINGLE
18390,5275,ABNOMORE
18391,5275,ABANY
18392,5275,RELIG
18393,5275,RACE
18394,5275,DEGREE
18395,5275,SEX
18396,5275,RELITEN
18397,5450,CHILDS
18398,5450,RACE
18399,5450,SEX
18400,5450,INCOME
18401,5545,CONSCI
18402,5545,CONFINAN
18403,5545,CONBUS
18404,5545,CONCLERG
18405,5545,CONEDUC
18406,5545,CONFED
18407,5545,CONLABOR
18408,5545,CONPRESS
18409,5545,CONMEDIC
18410,5545,CONTV
18411,5545,CONJUDGE
18412,5545,CONLEGIS
18413,5545,CONARMY
18414,5547,DRINK
18415,5547,SEX
18416,5547,DENOM
18417,5547,RELIG
18418,5547,RACE
18419,5547,AGE
18420,5547,EDUC
18421,5547,OCC
18422,5547,REGION
18423,5547,SIZE
18424,5762,RACE
18425,5762,ETHNIC
18426,5762,PARTNERS
18427,5857,ABHLTH
18428,5857,ABRAPE
18429,5857,ABDEFECT
18430,5857,ABSINGLE
18431,5857,ABPOOR
18432,5857,ABNOMORE
18433,5857,RELIG
18434,5912,ABANY
18435,5912,ABHLTH
18436,5912,ABRAPE
18437,5912,ABDEFECT
18438,5912,ABSINGLE
18439,5912,ABPOOR
18440,5912,ABNOMORE
18441,5915,ABHLTH
18442,5915,ABDEFECT
18443,5915,ABRAPE
18444,5915,ABPOOR
18445,5915,ABSINGLE
18446,5915,ABNOMORE
18447,5915,ABANY
18448,5915,RELIG
18449,5915,SEXEDUC
18450,5915,PREMARSX
18451,5915,TEENPILL
18452,5915,FEWORK
18453,5915,FEPRES
18454,5915,RACPRES
18455,5915,RACOPEN
18456,5915,RACHAF
18457,5915,BUSING
18458,6116,OCC
18459,6116,PAOCC16
18460,6116,OPWLTH
18461,6116,OPPARED
